-5.667614300450760645e+00,-2.901987026386932955e-01,2.153085129375338358e+00,5.017906477947794208e+00,1.342179688803661186e+01,1.032147937534699977e+01
-6.755997804561142850e+00,-6.630629421331568629e-02,1.867240901563607114e+00,4.383193451558294207e+00,1.408328503209657256e+01,9.419824034305438687e+00
-2.447839740633017680e+00,-2.188559334929045946e-03,1.569046666170071269e+00,4.665252268914948708e+00,1.296889270268873595e+01,1.078824912698722471e+01
-5.125832721994957986e+00,-6.286758017790452513e-01,2.185951506592052507e+00,5.481686391297709626e+00,1.302729245453405049e+01,1.074406113676005425e+01
-4.166030567765838022e+00,1.005983661650562966e-01,1.643040949452015287e+00,5.577162527980931372e+00,1.761108673150575754e+01,1.308389469464048283e+01
-1.969316989653140670e-01,1.801700166115596247e-01,7.465624718503871549e-01,3.461693083929064496e+00,1.138348054159929035e+01,8.945430149699244993e+00
-7.291980332512938645e+00,-6.003047613283831740e-01,1.923563431976853533e+00,4.833019844234947016e+00,1.343855402167516822e+01,8.975195136677751151e+00
-2.138122387065605867e+00,2.191935901458268166e-03,6.741961041138978539e-01,3.289316550675373652e+00,1.216364742096102880e+01,8.242606961152567635e+00
-2.380564774379352322e+00,-4.990412076927971397e-01,1.350166137811372069e+00,4.794846618540593575e+00,1.218029099699230322e+01,9.783879304249097686e+00
-4.221678778960316514e+00,6.260671023362723853e-01,2.088366295810592632e+00,4.898979685419815766e+00,1.499095899847952751e+01,1.228361352923732852e+01
-1.705981343986253895e+00,-1.948011185857047300e-01,1.544088228943955254e+00,5.220270030870168831e+00,1.393651296399382211e+01,1.184748092212906734e+01
-4.559727644536072155e+00,2.448881235897290565e-01,2.063401637521034004e+00,3.425368506552810555e+00,8.440441646370850037e+00,7.612871344658499240e+00
-9.399291230445131262e+00,-1.509192718943166422e+00,1.049234106736443017e+00,4.158143701938209702e+00,1.346885596320290901e+01,5.555508106734141194e+00
-4.640607146245660175e+00,3.656161876212898898e-03,2.161482170768260325e+00,5.796812927750515598e+00,1.618110811962694839e+01,1.300891947043572117e+01
-4.144194337880013457e+00,-2.316518415699391209e-01,2.362081511025387215e+00,5.894840537928152102e+00,1.438519934491017338e+01,1.256683387110201267e+01
-4.246018887852233803e+00,-3.210100759318269548e-01,9.723544679572851956e-01,3.627730803277331439e+00,1.228138081584033081e+01,7.849823816281826794e+00
-7.187212397600637459e+00,-1.970815759318163551e-01,1.960739238514802585e+00,3.998701520941056575e+00,1.200249240972789622e+01,7.882135788147357047e+00
-4.531138890278917586e+00,-3.895169252349012790e-01,1.521544938752147580e+00,4.402076173783305180e+00,1.179169083233530024e+01,8.727558961189512132e+00
-6.603584434611419418e+00,-1.070449651912251277e+00,1.251324617690834362e+00,4.667383860861779254e+00,1.464736236070146802e+01,8.256548089453566774e+00
-6.704371661248973879e+00,-1.066065219750468973e+00,1.693066282344953821e+00,5.013134261332298891e+00,1.259653197193386021e+01,8.160825937193081359e+00
8.023361228456780125e-01,9.106829001090817055e-01,2.165037241609748087e+00,4.557552933946759310e+00,1.003489126524502240e+01,1.245985883941300187e+01
-8.587846974940774203e+00,-1.274297224548446072e+00,1.282651865045843609e+00,4.335378993261673308e+00,1.410130422946972750e+01,6.610221652435407158e+00
2.226179556817904359e+00,2.180263787986232327e+00,2.578879467723026675e+00,4.481730973630008386e+00,9.990451097969827998e+00,1.456952057615882978e+01
-8.186221669671503776e+00,-1.238391243030021682e+00,9.363176595981844708e-01,3.757547300276621538e+00,1.321520193688771805e+01,5.728559373965826929e+00
-9.741108803170416275e-01,5.594866626710403024e-01,2.080734465847777770e+00,5.552858334320656120e+00,1.413391100080061591e+01,1.380112082038756327e+01
-3.452588464490519371e+00,-5.485047555641825445e-01,7.045655427193754372e-01,3.229095188770112035e+00,1.047648604196408328e+01,6.402224475902698941e+00
-3.911843306997551561e+00,6.694446068058558241e-01,1.374636944474670663e+00,3.753007340492059196e+00,1.331104588154219037e+01,9.889001452222494493e+00
-2.182170971334480569e+00,-7.997696498413764399e-01,8.602656306316837087e-01,2.768141939754980907e+00,6.146956627947985474e+00,4.469845294211099329e+00
-2.307349726302576176e+00,-1.802483325163160566e-01,1.837996196828080464e+00,4.638864134128684924e+00,1.068205607558795478e+01,9.840134865359591032e+00
-2.735338529625580772e+00,-3.660203780491900760e-01,1.747740361553871580e+00,5.108910138593937056e+00,1.296426899713134873e+01,1.092797981560778453e+01
-2.292667195195149166e+00,-1.463913025091010400e-01,6.718133362017907340e-01,3.142415729222009180e+00,1.039976664281536145e+01,6.978758468050454411e+00
-3.849176265882723769e+00,-1.444618998953158262e-01,1.928765290965384738e+00,4.594758868884061265e+00,1.189462472604165377e+01,9.773739343270984037e+00
-5.229403227664993992e+00,-4.190518310041841943e-01,1.607355480291546401e+00,5.409019439526829842e+00,1.741609944847958857e+01,1.203465375029714579e+01
-2.386494781776230534e-01,9.406880495895236782e-01,2.546836153854649787e+00,5.332494897544550305e+00,1.145196807793892724e+01,1.371508480113489625e+01
-5.668508240904682083e+00,-1.230252372597046145e-01,1.096324686092297052e+00,3.898460457880710273e+00,1.466660833996618862e+01,8.606268734318856417e+00
-8.236602390674978125e+00,-1.116416566710867198e+00,1.465657939075609484e+00,4.304325069347257227e+00,1.318568755234020173e+01,6.847399798051919007e+00
-1.022138239549519323e+00,2.195551953267093070e-01,1.540024531474115221e+00,3.204570588226975492e+00,6.275563196358174167e+00,7.474836878021234199e+00
-4.753409241486760806e+00,-5.736416460789907079e-01,1.398212509328436992e+00,3.933500453120355012e+00,1.155717192316994968e+01,7.730854950626487643e+00
-4.568801119573422831e+00,-5.582605453868234591e-01,1.611583235750864374e+00,4.081373276241198944e+00,1.058455222419023833e+01,7.738581217806709489e+00
-6.160505769081277005e-01,3.068816838007051850e-01,1.810660457036025850e+00,3.786380431296764826e+00,7.294059912391935185e+00,8.847118897756336864e+00
-7.320102633072464116e+00,-9.671729147353237410e-01,1.673255133526479144e+00,6.561052068474235277e+00,2.139325353282956854e+01,1.341559793646477594e+01
-6.511658187644313145e+00,-9.174020249793287674e-01,8.328518450279390750e-01,4.332736605297976773e+00,1.606173507284194102e+01,8.446358434434250384e+00
-4.086158488871980410e+00,-8.174319840102610701e-01,1.043791671746420402e+00,4.042277748514083058e+00,1.159515342165283869e+01,7.492367140669754733e+00
-6.427877937582206158e+00,2.233449634843706066e-01,2.282553645437921830e+00,5.935721425560970488e+00,1.866068774571110467e+01,1.382137842627040669e+01
-1.043811292243318034e+00,1.077337101789876544e-01,1.969800678851481246e+00,4.620326197412288671e+00,9.273310640152297779e+00,1.031688598118322275e+01
-1.458287640391873863e+00,-3.737268589325329349e-02,1.303104381595275418e+00,4.294332186330199086e+00,1.161869831904572159e+01,9.969872171730582266e+00
-2.506103001047605527e+00,-4.618518036120908832e-01,1.279244931343675562e+00,5.200490286000033713e+00,1.473819277963174379e+01,1.118898708874153414e+01
-7.963598569617039047e+00,-1.091281286492890246e+00,1.067423993320150588e+00,3.394697976685376872e+00,1.178819938386712352e+01,5.143577663895479546e+00
-6.634778786724619515e+00,-1.033805161700474207e+00,1.195476822415693086e+00,4.909791433178874343e+00,1.506967092654164375e+01,8.763261459057458680e+00
-4.070520224405165699e+00,-1.513775907107686725e-01,2.176601563342903223e+00,5.711527188890905826e+00,1.455160517409701093e+01,1.218269200086320758e+01
-8.099640812347919550e+00,-3.199453513318277764e-01,2.057782760328151994e+00,5.092249005202773127e+00,1.616278927608536975e+01,1.041335682727626555e+01
-6.923248628400565430e+00,-1.311955122046084110e+00,8.044700388412169278e-01,5.068193274639996027e+00,1.798947790364448096e+01,9.107313243607297437e+00
6.881856677688206192e-01,8.447511355654484522e-01,1.941184308580470308e+00,5.058033054195810507e+00,1.294203115429813877e+01,1.371838296515961986e+01
-4.939807602965846201e+00,-1.511244164981806470e+00,9.977011642408458725e-01,3.372138912123181953e+00,7.016668957059419398e+00,3.992094023720071938e+00
-2.305001635274988026e-01,9.734822331435800669e-01,2.609585177315420612e+00,5.148880087004018336e+00,1.154710800869705345e+01,1.367676218339904537e+01
-7.925546494182775348e+00,-8.754376967394168485e-01,1.375465999294031683e+00,3.908463205764268977e+00,1.313887889802508901e+01,6.865174167428502727e+00
-3.985081556844783268e+00,-4.207316531643559565e-01,1.284585165220912373e+00,3.038857286232743427e+00,7.613191723807465117e+00,5.505056364443184691e+00
-9.190273095644240442e+00,-1.717385512453644347e+00,9.222177131952300488e-01,3.614021231414355384e+00,1.236931274485029952e+01,4.087187821455953163e+00
-4.916259678351822870e+00,-8.406283325516525351e-02,1.728930194641332907e+00,4.948316279388424554e+00,1.480694603995362790e+01,1.078900227876885154e+01
-6.110667033754566546e-01,7.891560088270248574e-01,1.819197994515335148e+00,5.524832239301496806e+00,1.568213962704836639e+01,1.469660251935302497e+01
-2.871210271987481466e+00,8.340193316295581305e-02,9.942024416178786295e-01,3.688161408572854683e+00,1.216098836965078966e+01,8.542592484570413092e+00
-7.309314479893672001e+00,-1.044016343060115259e+00,1.683948398442567829e+00,5.469250091283461401e+00,1.674973717676750695e+01,1.023349973982400130e+01
-3.605264823111900552e-02,6.338465166901654513e-01,1.348641627225190875e+00,3.240199389450150402e+00,9.096815041216846254e+00,9.089664452029689201e+00
-6.397707569165251407e+00,-8.022290230142312684e-01,1.763174683333071924e+00,5.787158059099388296e+00,1.734289124192466147e+01,1.137936158990333446e+01
-4.378807481649650057e+00,1.749625142034879621e-01,1.962617805406572602e+00,4.731204821201628441e+00,1.348867953542760212e+01,1.089384597859777415e+01
-3.845540901985541105e+00,-4.521988026388124027e-01,1.219566140170874169e+00,2.717330701381974745e+00,6.776228381973420589e+00,4.872964817834723128e+00
-5.990083269500078522e+00,6.601446272705396856e-03,1.834346730752897781e+00,4.618071310031886867e+00,1.438232406145233178e+01,1.020680362571694744e+01
2.505622517757672529e+00,1.139374434765612731e+00,1.262363985894503715e+00,3.424181325702474687e+00,9.108753238580998612e+00,1.070599106759588182e+01
-6.961039307293710898e+00,-6.412315490670116025e-02,2.119958028564626673e+00,4.873751373533338871e+00,1.496209115495807929e+01,1.041336973336343696e+01
-4.342844635783749574e+00,-3.293394419004470608e-01,1.783262338135469971e+00,5.246926082596645280e+00,1.449052574039897756e+01,1.126480711122350975e+01
-4.021954505553040349e+00,1.373633941742130604e-01,1.793903258252905975e+00,3.266188272010668303e+00,7.937346416431788398e+00,7.017162956443115718e+00
-5.547390724452008648e+00,-5.294335500888895929e-01,1.543028558137858886e+00,4.506052100151494599e+00,1.370042441232710217e+01,8.947535649029365601e+00
-5.462774807658066223e+00,-3.040659127157021580e-01,1.865184542104533216e+00,4.600334158967139153e+00,1.298039371368332873e+01,9.455674159278736113e+00
-1.948446843160569708e+00,3.400607026039537684e-01,2.231587777493442726e+00,5.223699764139016821e+00,1.258768055402862096e+01,1.243265058656056254e+01
-5.053463631168815695e+00,-5.214041430049505266e-01,8.117644757890775109e-01,4.417602101302305684e+00,1.638494302170922978e+01,9.574583903665381257e+00
8.818059190250099322e-01,5.886255639992575839e-01,1.697050098417118846e+00,4.540157433027713907e+00,1.042492964188175186e+01,1.158932726577365457e+01
-5.290807220459337934e+00,-1.224528966499947691e+00,3.735995190468109906e-01,3.731327671370989751e+00,1.364096368185754393e+01,6.341868264050968484e+00
-1.692834365073167868e+00,-2.487055612832274054e-01,6.128490374403049445e-01,2.998011340880877729e+00,8.871265952492132456e+00,6.349637134911071179e+00
-5.244465054443070429e+00,-4.277615539442654602e-01,1.184921360725107897e+00,3.310279125791201871e+00,1.034235844207115207e+01,6.430602269720353092e+00
-8.375938226748694149e+00,-1.273057020373000281e+00,1.576493334534430302e+00,4.931689188428642900e+00,1.469076886947700089e+01,7.900987602425605161e+00
-3.003083153179597620e+00,-2.531668101786846425e-01,1.283369309712254713e+00,3.877035541024411280e+00,1.128271233452217892e+01,8.600840804030960740e+00
-6.865991087854868447e+00,-6.740850678022801690e-01,2.201496892851837028e+00,5.224962278001906490e+00,1.381773955336966608e+01,9.855953442632943151e+00
-7.458643050106443795e+00,-8.978387633009667912e-01,1.073752169998294148e+00,3.120523660379399544e+00,1.007576257378472206e+01,4.578606334476591044e+00
-1.404468283318514255e+00,5.714522083563498001e-01,2.015759888650211273e+00,4.322332742267052552e+00,9.841262532915033390e+00,1.062363389915284628e+01
-2.932919736356764506e+00,-2.071311961378151656e-01,1.048023632182193188e+00,4.059701688264666153e+00,1.231205783159077782e+01,8.886045684750925489e+00
-3.351877225797728066e+00,1.781079530948833922e-01,1.062590039964431909e+00,3.277681632257282818e+00,1.265664357102064841e+01,8.501512112627988671e+00
-4.766001706998691745e+00,-3.481087802831259737e-01,1.923768402188699156e+00,4.158295917332731406e+00,1.052962085616533194e+01,8.374466540584368346e+00
-6.776057042253563978e+00,-3.372119342244438434e-01,1.547918207497120946e+00,3.468858480618688844e+00,1.128047567371168824e+01,6.752000867462117917e+00
-9.389382092772798671e+00,-1.403809074822358616e+00,8.122630869035554202e-01,3.364829146459347164e+00,1.274059772833017234e+01,4.398018319263759857e+00
-6.988723639117178976e+00,-1.247878186635119180e+00,1.384972449977002640e+00,5.111891811466979796e+00,1.469419247492871783e+01,8.534926678970254699e+00
5.737019412265763618e-01,5.551597616039452010e-01,1.322514320284850164e+00,3.468474319591118071e+00,8.047972713006597445e+00,9.127522810934042496e+00
-7.880415633574402889e+00,-1.105961214290954953e+00,1.251506582900574926e+00,4.527292659026889154e+00,1.520566185625150801e+01,7.933936384870010627e+00
-5.480595322306945905e-01,9.726748633011209622e-01,2.290087419834820892e+00,3.805978407816381637e+00,7.476727402268225298e+00,1.028198616670263021e+01
-3.173588869359233566e+00,-1.075765885153904811e-01,1.548297270308098827e+00,5.945476346194410233e+00,1.798044958113187164e+01,1.358333525196598046e+01
-2.595568348109079437e+00,5.857520696268844751e-02,1.887174239359484806e+00,4.383233464699452853e+00,1.050671513266001433e+01,9.874945644509852016e+00
-8.623672408801818179e+00,-1.088900769388999823e+00,1.579035213932618475e+00,4.363160820886125002e+00,1.290643009975391386e+01,6.717189706674957961e+00
-5.067173891053521118e+00,6.175139396050313700e-02,1.276486373373768357e+00,3.439926714933583263e+00,1.178011564951116696e+01,8.055856397845291283e+00
-3.702132531401082449e+00,6.263583201548067469e-01,1.327431940301106783e+00,3.867495389829596064e+00,1.428605928926986302e+01,1.033197010115845771e+01
-5.604064169894864555e+00,5.393055993826012529e-01,1.834679596700776072e+00,4.372130700916255996e+00,1.488861055091215313e+01,1.073852191726866856e+01
-4.800346610915542378e+00,3.852141375084754404e-01,2.204139318882085252e+00,5.426079274421238274e+00,1.788115439322612588e+01,1.362364603486999926e+01
-6.594275896705210194e+00,1.632736230525444199e-01,2.698069396374898066e+00,6.918678983819767758e+00,2.103881121510459451e+01,1.595949632940439855e+01
-4.892386149661748229e-01,1.329718323347112374e+00,2.172106286040687007e+00,4.730087022126598484e+00,1.211708019479894460e+01,1.327260980722308581e+01
-4.296556243458289792e+00,-8.731086107545523722e-01,1.012067977965285248e+00,4.335169456849575553e+00,1.255627628324489464e+01,8.065269012972251517e+00
-4.946359680104495560e+00,-1.679353293651113521e-01,1.269030834307477207e+00,4.573825508339524504e+00,1.602747476155287742e+01,1.045089289454741710e+01
-7.383253478868487818e+00,-4.832960388927444173e-01,1.436122221792165865e+00,4.393520851901599578e+00,1.474852167399402880e+01,8.647225597122917051e+00
-1.481464817294412928e+00,5.300013922112937204e-01,1.151922464626127907e+00,3.702273907679903608e+00,1.192443448959952867e+01,9.838941679252336314e+00
-7.729934795245920753e+00,-5.259875928674075940e-01,1.510088081274154170e+00,3.637367642348521724e+00,1.164770165276751079e+01,6.512759600717937580e+00
-7.697758665839228520e+00,-5.127101326656559044e-01,1.594086003768117710e+00,3.594147354237292369e+00,1.083176818421178034e+01,6.260035729308314423e+00
-5.109448797119133800e+00,-1.016528898635956413e+00,1.475763633994042534e+00,3.647749086961857401e+00,7.848106755346275776e+00,5.326943947393827372e+00
-5.361595710558841432e+00,-6.254531254650601557e-01,1.718401067690902062e+00,5.403980014289844647e+00,1.539294482214078030e+01,1.090791386061189350e+01
-5.536044678189182555e+00,-5.822999094136229736e-01,1.880472413270206200e+00,5.876275710564870636e+00,1.602923513070671646e+01,1.172779999442712651e+01
-1.437473656626100604e+00,5.755439273944078504e-01,2.978677308956953151e+00,6.425307070119504083e+00,1.312661325281156799e+01,1.492074176088852333e+01
-7.456340108317513149e+00,-6.658391114439807801e-01,1.658780764084373471e+00,3.810259834998567907e+00,1.127925251007144070e+01,6.793643452256018733e+00
-2.435052843620145957e+00,3.653049934431699258e-02,1.827193307484177076e+00,4.681992275388384250e+00,1.130279779770418713e+01,1.021622040624090921e+01
-1.858537545866272511e+00,3.848580794193467436e-01,1.845161911320363224e+00,4.993461079925831214e+00,1.343099736629431717e+01,1.213894213795510879e+01
-3.729985793802462979e+00,-7.227107442736386833e-01,9.240709706953469382e-01,2.626766462754799303e+00,6.114718568399455378e+00,3.932049355847127448e+00
-4.241593594106259246e+00,-7.180940720407897881e-01,8.038612844106445277e-01,4.280851615995663551e+00,1.493307195462217329e+01,8.866803733712007585e+00
-3.945923597239180847e+00,-5.418311037609175873e-01,1.452964875948452805e+00,4.480931282160096174e+00,1.179368835220079781e+01,8.953707163898322108e+00
-7.368258536758502508e+00,-1.419778598767091671e+00,1.224660706435974911e+00,5.157103659146761387e+00,1.565716042838248967e+01,8.554494326958211659e+00
-1.748066997262917033e+00,-6.583279987013034296e-01,6.942185222614342122e-01,3.881836596071584378e+00,1.131404817783121075e+01,8.115577657095462527e+00
-2.656042795223406028e+00,-3.925653254927261582e-01,1.928147979811165591e+00,5.498289228254020777e+00,1.293002703640369511e+01,1.126808336966126234e+01
-3.981103461895375784e+00,-5.792309895675561426e-01,1.789421924542471620e+00,5.982609841957484242e+00,1.633001499662678313e+01,1.249883766874432567e+01
-7.475229514062927016e+00,-6.164293178255499939e-01,1.148005317205861520e+00,3.382611070521698515e+00,1.230309153772624420e+01,5.910133548260047220e+00
-2.732959982781086872e+00,-4.787229138104705239e-02,1.999566310348814824e+00,3.745360635706862062e+00,6.610714626348565659e+00,7.562206075029781260e+00
-5.923414679594977805e+00,-1.069925721751036063e+00,1.271327307236158610e+00,4.354777033288005583e+00,1.240223680171548359e+01,7.231919356280696931e+00
-7.561642393045930888e+00,-1.258379013190075169e+00,1.066144782117687706e+00,4.350324132439175706e+00,1.376577228515798623e+01,6.738507198407932108e+00
-2.634605231768035072e+00,-1.149697745594952414e+00,7.998823453765770974e-01,3.581380915195997439e+00,7.798525822285729880e+00,5.350079939631291914e+00
-5.746138125055267665e+00,-4.681052970794088997e-01,1.345929765897716512e+00,5.085031790518346639e+00,1.598087535062467879e+01,1.048069101637081957e+01
-8.487373395584791425e+00,-1.321568181669467990e+00,1.600252801436524264e+00,5.505346488618533485e+00,1.674660556637751796e+01,9.212322531770949396e+00
-1.744838410842315390e+00,8.011960580176999414e-02,2.186019920390715576e+00,5.577776500644565871e+00,1.271586346275172019e+01,1.273201633230506324e+01
-4.203862248685362069e+00,-1.093712594144064409e+00,8.892733196879356594e-01,4.744917788852649032e+00,1.453131346964985404e+01,8.898318547445889237e+00
-1.119901649141029409e+00,-5.095805539121500694e-01,8.797408875862192668e-01,4.161307163808472431e+00,1.125240100367775220e+01,8.758228332760342738e+00
-2.392252708667692129e+00,-4.262607534226894868e-01,1.461886620682629090e+00,4.542070672465190917e+00,1.106463638904395985e+01,9.303946831255714756e+00
-2.582819310493060350e+00,-2.833991442537160399e-01,1.491019989684150726e+00,4.566409350722062221e+00,1.154205846765798427e+01,9.762584823935831935e+00
-6.790899396804493726e+00,-2.976539021974391463e-01,1.949568302815237741e+00,5.564228225769924485e+00,1.704177779812475890e+01,1.151754281531188795e+01
-8.546965300149500067e+00,-1.179468223841952934e+00,1.210849907363832800e+00,3.673297912297940560e+00,1.225824327020162308e+01,5.472443771822126379e+00
3.970063708475315423e-01,-3.785215949130268931e-01,9.919013453148268766e-01,3.882533318412098922e+00,8.849115100942949397e+00,8.357902074081295041e+00
5.859841448904800076e-01,6.030712232284862750e-01,1.693262480977421269e+00,4.983607275320171226e+00,1.292114810568642547e+01,1.316617055407264303e+01
-6.425097920157936127e-01,2.864434850879909455e-01,1.223186652391701434e+00,3.027246104361415835e+00,7.810341221397663070e+00,7.629899566850324888e+00
-4.455269772958215135e+00,-2.687056957527244605e-01,2.287311091725894308e+00,5.535574543619463661e+00,1.415651242798965193e+01,1.163411430721661688e+01
-5.354061104678335070e+00,-6.616857843913731552e-01,1.659210492890182742e+00,5.197699088312123905e+00,1.489747660494691317e+01,1.022309731719396986e+01
-3.447376700944785100e+00,-1.108257315305338331e+00,8.311843947109871511e-01,4.144525973885123449e+00,1.117420395117644460e+01,7.017180677671902345e+00
-2.525660875109105419e+00,4.935383646978093175e-01,2.491933949101220680e+00,5.087411586079208625e+00,1.240177883217042165e+01,1.249618669329549547e+01
-4.432270956797097483e+00,-1.487788925612160973e-01,1.970315813467503840e+00,4.474527381873836696e+00,1.085460428413413148e+01,9.183219226986203410e+00
-7.960821047980137788e-01,3.379117335738443528e-01,1.409551575295748815e+00,4.829339012029775446e+00,1.443740015644395669e+01,1.242992303065773640e+01
1.591868092465346329e+00,3.400871873231464670e-01,8.220298753007428960e-01,3.505154465563489641e+00,9.741876649405927679e+00,9.273299210063832732e+00
-3.822551781262585990e+00,7.538952784928880380e-02,1.123224112483686143e+00,3.705399060499422692e+00,1.326995522179501741e+01,8.916190081790485777e+00
-5.285871567492945289e+00,-5.433504670129375436e-01,1.513141270817443873e+00,3.732615467685728383e+00,9.656094857368470841e+00,6.883877211985885758e+00
-9.631290858670279453e-01,5.760184965133819945e-01,1.158404961069487538e+00,3.039558528800629489e+00,8.701951070308297176e+00,8.218482354131756651e+00
-6.286790250220443355e+00,-2.668714413874294714e-02,1.964913681897139552e+00,5.031799850941215624e+00,1.575010623699991363e+01,1.112062712012917309e+01
-3.183992788613489999e+00,-7.839053329286539418e-01,1.090383505844151557e+00,3.658683256714421184e+00,8.168591239193505160e+00,6.143550927505886605e+00
-2.346739791807261000e+00,2.877020073673428047e-01,1.719298087369032002e+00,3.415099607738923293e+00,7.634217338541841258e+00,7.787902470402331190e+00
-8.566904323777398966e-01,6.506507316922154338e-01,1.456215748175590408e+00,3.605067750193782228e+00,9.655505849569021137e+00,9.520732515378986349e+00
2.131119847884171303e+00,1.470002694919801511e+00,2.090347259870227514e+00,4.413135985436762887e+00,1.046378805177461757e+01,1.337342457816157548e+01
-9.293619926175255008e-01,1.007152666598754021e+00,2.402879788559879159e+00,4.532789077400789068e+00,1.117825984726022881e+01,1.246446537903184293e+01
-5.729102470761584520e+00,-1.066273595193996393e-02,2.200964445048636087e+00,5.184711201494234700e+00,1.426513144932489574e+01,1.112095418363686505e+01
8.136095375311869216e-01,4.497674948591314226e-01,1.309245498941073116e+00,3.843206017236838079e+00,8.846920835343004441e+00,9.658588235451139425e+00
-3.485338706448984691e+00,5.965345528993298840e-01,1.634138665734077955e+00,3.589138181337192979e+00,1.011075437470240068e+01,8.740980705920998517e+00
-2.260666319353344278e+00,-4.872946533758668042e-01,9.618665872346304768e-01,2.748962177999373147e+00,6.140929219229937175e+00,4.982187866779041130e+00
-4.148217706426154727e+00,1.218774405654345083e-01,1.837316028183926253e+00,3.925854781369600310e+00,1.020279923343269246e+01,8.609548458057858511e+00
-6.025835226325185978e+00,-9.166646643194991118e-01,1.219128536963998366e+00,5.441498770247839012e+00,1.820517618298173446e+01,1.103517189756901828e+01
-7.466864903479133453e-01,8.713942825576816986e-01,2.659871959021432808e+00,6.045122649666014425e+00,1.495496578221917616e+01,1.577212371484371545e+01
-6.859590044915379714e+00,-1.459375742693902245e+00,7.018099012640202083e-01,4.253578624516557660e+00,1.346548905563110310e+01,6.375798047363096188e+00
-4.715061783334632217e+00,-6.622124210063744520e-01,2.110092985346593064e+00,5.717812500079157978e+00,1.406656003988030257e+01,1.132693702140511149e+01
-5.982739045486415108e+00,1.711341169174558086e-01,1.726888448156587152e+00,4.597322138670241642e+00,1.545062428493650586e+01,1.057145523003754128e+01
-4.472810231267636105e+00,9.055878643053765220e-01,2.246027261877002967e+00,4.312607026392192289e+00,1.312582550194362163e+01,1.112292051293947281e+01
-1.235758499290721346e+00,-2.120199366999160340e-01,1.711703797142642092e+00,5.448015823176919348e+00,1.311339640358680114e+01,1.209463966625830622e+01
-2.863943168334928568e+00,5.257790157034890610e-01,1.841611049773469233e+00,4.549609265712626360e+00,1.306307519397509509e+01,1.116555511904200060e+01
-7.006049377630294117e+00,-1.636639565352360437e+00,5.348490668335581510e-01,2.892712374009320797e+00,9.808335968750645506e+00,2.882392731453567336e+00
-7.742261087242410689e+00,-7.543345680350764804e-01,1.904174227554960908e+00,5.450813212513903494e+00,1.641964399785128492e+01,1.052188867176644749e+01
-4.635055180594465085e+00,-5.001073709033161396e-01,1.552607667442920114e+00,3.413075589886115591e+00,7.782953518640893797e+00,5.939931377888818531e+00
-1.406031120069273666e+00,-9.878536852889882591e-02,1.139693006522761731e+00,4.057779755152224332e+00,1.098127529492952092e+01,9.056667980173372712e+00
-8.133763177012596657e+00,-1.873051512502622029e-01,2.336637040779439456e+00,5.412199570880908084e+00,1.631259147916996000e+01,1.134603561537180738e+01
-8.750538156055922556e-01,3.379718336121900202e-01,1.965947927695033348e+00,3.940606933906424914e+00,7.439828755827618600e+00,9.100557250858862801e+00
-9.349699428752046293e-01,8.177143172802869842e-01,2.195001313653794472e+00,4.821562508424353410e+00,1.105769602990091016e+01,1.240338785534088473e+01
-1.148517775901058524e+00,-4.285288808169311903e-01,5.860110865252743384e-01,3.774970633514477925e+00,1.063649721687640870e+01,8.069919446078388958e+00
-8.537932262180539800e-01,-2.793983705030348569e-02,1.397328940429203525e+00,3.849509880521431171e+00,9.049803104752269789e+00,8.634476366783824020e+00
-1.702832898812293994e-01,8.749806532199103648e-01,2.330894650235380006e+00,5.100315665669948650e+00,1.138171914107370597e+01,1.310012763868737196e+01
-3.493620172476532004e-01,-9.634986749881982449e-02,1.266752204686437233e+00,4.681783533201089753e+00,1.264127809492210908e+01,1.105020050859584657e+01
-5.262435850248423641e+00,3.534073702035757103e-01,1.986063500166126650e+00,3.299099822877027854e+00,9.469423639231367318e+00,7.645902602210542298e+00
-6.055579606285145466e+00,-8.444269893278545380e-01,8.412592577331872157e-01,3.154998604899965642e+00,1.040582901343762323e+01,5.159407851027916436e+00
-8.118585910315895049e+00,-1.147152002491474088e+00,1.682226333419551523e+00,6.537739704199582391e+00,2.086584670992659696e+01,1.248161324273270800e+01
-5.799420116121785540e+00,-7.486090148816453294e-01,1.903065298154800411e+00,5.490820990326482409e+00,1.476756510126891619e+01,1.069297975874435380e+01
-3.785719924431817596e+00,-8.877465415195881504e-02,1.761035612335404510e+00,5.553949178776729667e+00,1.634239904520369180e+01,1.261419072630392613e+01
-4.489051741157925157e+00,6.072226821999264779e-01,2.445665790113284110e+00,6.795138305407782298e+00,2.026352817867191192e+01,1.670476430556818315e+01
-1.204511099046251754e+00,9.945311163014475264e-01,2.068306645845612746e+00,5.990766163154804147e+00,1.757643963802358300e+01,1.613991529543714876e+01
-7.307388618435105343e+00,-9.302494432368010324e-01,1.230798568216717959e+00,3.446479696666242543e+00,1.128705953495879477e+01,5.501277480970385270e+00
-1.099508046624114055e+00,1.010936231744289510e-01,1.578050662787373604e+00,5.371878665160627619e+00,1.418424286688541613e+01,1.280468322620256671e+01
-2.311407328522391058e+00,-3.801658317485131500e-01,1.433895127915737033e+00,4.353950025797624690e+00,1.127149103265790764e+01,9.249092812767031546e+00
-5.193581399813534283e+00,-4.777259233106648240e-01,1.539101723279739709e+00,4.693823057019354650e+00,1.446040908052895269e+01,9.794035730579350840e+00
